label_id	Cardiovascular system	Midgut	Motile cilia	Central nervous system	Stem cells	Somatic musculature	Developing neurons	Epidermis	Gland cells	Heme/chitin	Anterior nervous system	Glia	Macrophage	Enteric nervous system	Adult eye	zero	autofluorescence	most probable cluster
8301.0	0.5212381342102115	0.039400323101837845	0.0006739129335037402	7.841057935041128e-05	0.1745289093591033	0.03957899390776841	0.00010475037397443384	0.006221858048563646	0.0006401740659777037	0.008399548824473175	2.471595004094115e-05	0.0002186742058028263	0.20888012076393384	1.5558819348502598e-06	1.3001279584809297e-07	9.787780727547019e-06	0.0	Cardiovascular system
8302.0	0.01174795416101033	0.5344961636886455	0.00020785407101283994	7.006472037474838e-05	0.0456889618337565	1.2918316396148785e-05	0.00015594580663410364	0.001302393402316222	0.09650515359935183	0.06552336268451331	4.33969620561621e-06	0.004258783215170483	0.2303933791251224	6.938291440501152e-05	2.47894347480837e-05	0.009538553330336754	0.0	Midgut
8303.0	0.0023871869748891285	0.004418334129375032	0.00017402664016934056	8.480304683049714e-05	0.9812247833003241	4.691462984298391e-08	0.00010521376696634274	0.00012476691333835967	0.006764059781565523	0.0007930333596872196	1.0022924360197643e-08	2.931203093374891e-06	0.003196488208395493	0.0007239906170070002	3.25120804675818e-07	1.2754563883328664e-20	0.0	Stem cells
8304.0	0.06661792053220376	0.06659040366014879	4.70290855329107e-05	3.0740499898995084e-06	0.11189026554518788	0.023382064764556156	5.158378530644992e-05	0.0931102870514915	0.0010295726729023262	0.5625074572212039	4.5595255474070697e-10	1.2835486229239812e-07	0.07388378292597193	0.0008864296263190471	2.683707353810513e-10	5.293480080103512e-21	0.0	Heme/chitin
8305.0	0.09150034541767303	0.533374677513763	4.887931085884747e-06	4.43400790659389e-07	0.001652578552216594	1.1452469987987416e-05	3.523332894209606e-06	0.00498717554443595	2.9913406400339626e-05	0.00682521179359046	5.19803290645797e-08	1.7951711316394495e-06	0.3616005783121745	7.365005495114415e-06	1.676101447335051e-10	4.2138093716490315e-13	0.0	Midgut
8306.0	0.03221436479220111	0.20242232337169908	0.00014955622527821686	3.1778578077882796e-05	0.16726010473975844	0.059170487564616216	0.00036187998533394417	0.23708598071435188	2.3332144152782675e-06	0.05998620901391572	1.408693130374299e-09	4.911281145336115e-10	0.24050797838844667	0.0008070014952985987	1.678574266343126e-11	2.478845921705643e-21	0.0	Macrophage
8307.0	0.0011416473399509632	0.3426396881183223	0.0017666685489166826	2.957670573302404e-05	0.0018679276960212009	1.6143013195238194e-08	0.0001992400993076218	0.20013444747571765	7.620493018023553e-05	0.4174836321789943	1.1071391394493501e-08	1.0599270586983472e-08	0.03079886454245074	0.0038620645365307705	1.41993612366281e-11	6.182826550987042e-18	0.0	Heme/chitin
8308.0	2.16422358472224e-05	0.009595799473166362	0.08364819227713317	0.0010662796368984932	0.0007030920124971459	1.8141629208496616e-09	0.003552889460494306	0.7786684843787584	6.143573775668656e-07	0.12155238290847982	9.556253465337673e-08	1.7830815320696838e-08	0.00011151338276193543	0.0010789946325720269	3.650053790809984e-11	9.948993682670744e-24	0.0	Epidermis
8309.0	8.103424579626879e-06	0.0009015130637210066	0.06563323114957732	0.0008648963761153793	0.00016426322686008795	3.054838538927312e-10	0.0010620405896496537	0.9141082602910812	9.523130077662813e-08	0.017172783601927817	7.803101632490061e-09	2.504960054749468e-09	1.4184916915419e-05	7.061751144832212e-05	3.27779655100655e-12	6.5113685840173675e-25	0.0	Epidermis
8310.0	5.9535779664234424e-05	0.6749972828173165	0.0005280439759760927	4.9515073306564015e-05	0.0069865664041241895	1.2127219727854866e-10	0.0013897794094166695	0.2497136172620874	7.660789575344767e-05	0.05933256319643299	9.285663368194802e-06	1.986359208031855e-07	0.0068076777399224825	4.929704277940389e-05	2.8789453516094335e-08	1.9320503470089372e-10	0.0	Midgut
8311.0	7.979180644554151e-06	0.0025388336795755806	0.18469809384633415	0.0015559700496580136	0.0005457144410710561	4.577299968674816e-11	0.005680893482375076	0.780955099574098	6.279678448741271e-07	0.022194570011068566	1.253980924614407e-08	3.962510287483458e-10	6.0117696811540875e-05	0.0017620870656634565	2.302224606681812e-11	4.1034033995877426e-24	0.0	Epidermis
8312.0	4.1300229188181475e-05	0.01671224935387284	0.0059751149574708675	1.2392084682040794e-05	0.00014440458635740956	1.312844300035321e-10	8.942093479528658e-05	0.9490043319746623	2.5040952705204483e-06	0.02763562929622141	3.9263169697962825e-09	1.2375005067788145e-09	0.00029203023575042296	9.061694636630267e-05	1.0260470560890828e-11	1.820829437605022e-18	0.0	Epidermis
8313.0	3.8398644101493604e-06	0.005281382948970521	0.11419070043381677	0.03197195583107914	0.001958649661290612	7.527644717511696e-12	0.017977040046069852	0.8015057318030697	2.2539368355711647e-07	0.014477958111103443	2.0082589115370676e-09	1.0070483428398272e-10	2.0693685748931536e-05	0.012611820101775223	2.4908915964653484e-12	5.567756521537369e-27	0.0	Epidermis
8314.0	0.003401120824680583	0.16605019314989697	0.005868434310004697	1.1297741669437212e-05	0.010823451708371389	1.9546027364551752e-06	8.321258633742747e-05	0.6753983953048287	6.59402230024845e-05	0.035178481098887035	5.697437035902784e-09	2.5666178560352906e-08	0.10307895903726905	3.852803335196236e-05	1.5348058571834934e-11	3.509455331233156e-18	0.0	Epidermis
8315.0	7.843108058769854e-05	0.8246790285635986	3.1195574185722543e-06	4.661588874373423e-08	0.0035107684364687522	4.7506719037146836e-06	4.1432030415551304e-07	0.05944453102130656	0.00010409756873663262	0.0009637016712501364	2.539708467385478e-10	1.1528306840459215e-07	0.11120968335653882	1.3115969975439272e-06	1.9606026955420263e-12	1.612722739313229e-16	0.0	Midgut
8316.0	0.050224791113905265	0.37586150453626765	8.924219183764151e-05	1.921287245380738e-05	0.5072497812888713	2.7191994132194745e-05	0.00011129356638252883	0.009744297888313228	0.0008637019347548617	0.014862632855295528	1.447379153757318e-06	6.02111651290619e-09	0.03672102156409252	0.004223874754243301	3.917998238607397e-11	6.771141457683517e-20	0.0	Stem cells
8317.0	0.001710859954028405	0.0046421503896137955	0.20765564045840693	0.010394406565277323	0.5461680865869414	1.2389037364271004e-06	0.002832106321284653	0.20552685765416492	0.0028501088965620005	0.011202393003899351	4.184269606023384e-09	1.244458382807861e-08	0.006886336823836385	0.00012979779277850047	2.0616362686836383e-11	4.561614250429799e-24	0.0	Stem cells
8318.0	3.4387890192707427e-12	1.8817363800276538e-12	0.007178897434601715	7.713891366705557e-06	1.1571708531187061e-06	1.2180205563743452e-14	0.004791223738097139	0.9879926266569764	4.713634460095913e-06	6.82882988342481e-07	2.298440488359783e-05	1.873784188980862e-11	2.6597935767515362e-11	1.321109787507898e-10	2.993746048525989e-12	1.3213342128728646e-21	0.0	Epidermis
8319.0	5.663977055856742e-09	7.035005019874881e-10	0.04936392910408072	3.0097935373339187e-06	0.0015110524554711974	5.148239974603296e-14	0.00025214950471104234	0.008992520706931208	0.00022570385366111573	0.9396508945982045	9.722731020594154e-11	7.278353103697451e-08	2.1893772297373065e-07	4.4179120667718936e-07	6.091047446192988e-12	9.466812038905868e-14	0.0	Heme/chitin
8320.0	1.0164688067538393e-07	1.3536626371396511e-10	0.006250771656026247	7.094078266891607e-07	0.00018875579114384066	3.981910727240875e-12	0.0018029833210236185	0.989995452558223	0.00012306185540125037	0.001638017821915991	3.5275564878636713e-09	5.024182875784269e-09	1.2819197381035062e-07	8.957377450702676e-09	1.0111901544938434e-10	1.0382342187403508e-15	0.0	Epidermis
8321.0	1.1564557967215585e-10	9.789304523730459e-13	0.004270525698883677	6.006647820745112e-08	0.0019599889728085665	3.1212699442964054e-14	0.00940264305777884	0.3207049953132693	2.51662627002873e-06	0.6636592617758996	6.907613433168416e-13	1.2508275520665783e-11	8.355375527249912e-09	3.3676279048241612e-12	1.3897858756880226e-14	1.3044502941989736e-21	0.0	Heme/chitin
8322.0	3.463846866404738e-12	9.967074608502276e-14	0.9976994100835967	0.0007246708092218251	2.1814653452899095e-06	3.3698115210382657e-17	0.0015625421914325372	2.8899094490383025e-10	1.4977341687312757e-06	8.735261973907013e-06	9.402135925674234e-12	2.688665014278505e-10	3.790398141729929e-11	9.618453338872904e-07	2.0012818101780263e-13	9.840018465166867e-21	0.0	Motile cilia
8323.0	4.892987139798947e-13	1.0811639322911626e-14	0.9876605922248038	0.0002474459436293409	1.3243320940170683e-06	8.844723537532879e-18	0.012080241021636379	1.671927535655088e-11	2.5988658834605222e-08	1.0266787564172084e-05	3.1778705343021654e-12	6.035463239595116e-14	6.2957172045248425e-12	1.0367482091454613e-07	3.904633265466696e-14	4.705397715681523e-22	0.0	Motile cilia
8324.0	3.6298959717371257e-16	4.479499719468765e-18	0.9978613716079151	0.0002307854602419819	8.353121157412177e-08	3.59231644788465e-21	0.0019076224336843763	1.002639118325846e-12	1.1982367267808853e-09	1.352346326230796e-07	1.992333044163559e-13	1.6937454601252179e-15	4.163427475419657e-14	5.328320952103389e-10	5.117568981698257e-17	1.0163598637826177e-26	0.0	Motile cilia
8325.0	1.3430955079727489e-15	2.7765764384454225e-17	0.9939365652158948	0.00046999886497522324	8.83460342843242e-09	2.6511508854083904e-20	0.0055934026351494815	2.3273820102471454e-12	5.800755227091308e-10	2.377207226478354e-08	1.1598356581654669e-11	5.744086541532061e-16	9.257468354808306e-14	8.32075190157061e-11	1.4592772754288798e-15	2.200984998336213e-25	0.0	Motile cilia
8326.0	1.2671307508002482e-05	5.067792363514233e-06	0.0066201511940473514	0.004156606591102495	0.006927071283988864	6.6223290643029995e-09	0.8887730818400584	0.001903265247754703	0.000906777246521763	0.02549817599680757	0.06516667772109289	3.1180526384463e-07	1.328958335747472e-05	2.8214759013390556e-06	1.3875750831581779e-05	1.485410712109786e-07	0.0	Developing neurons
8327.0	3.748860511255026e-16	3.151262118951164e-17	0.9985366068455139	0.0007126134302613146	9.441483638079078e-10	2.501242530481195e-20	0.0007507656160651829	5.414599475194414e-12	6.333686650727155e-09	1.8977639273702475e-09	1.675168508607502e-11	2.933231097039629e-15	5.442243283741563e-14	4.9103354408611754e-09	1.287241857652871e-15	7.938963955356565e-24	0.0	Motile cilia
8328.0	1.1145858392239414e-11	1.4167557497342168e-13	0.4077354248209863	0.01028003618809103	8.49705487528662e-07	1.1626238831962594e-16	0.5819822382533524	4.91443100365001e-10	1.99944499732011e-07	1.2318777287550385e-06	1.3387314923949713e-08	9.882372090879608e-13	9.956146367437651e-12	5.03912875026437e-09	2.6973553644060127e-10	2.2579171014463184e-19	0.0	Developing neurons
8329.0	2.3634476425390188e-08	1.579639825006838e-08	0.00036039084565593816	6.461618614503685e-05	0.000561398493224127	6.179296614847565e-08	0.005260326139989475	0.9924698996671717	4.241647035517234e-06	0.0010882353585611423	0.00018490826420776804	5.863190301156771e-11	5.8300269795248485e-06	1.4561988471796193e-08	3.7526568352882036e-08	4.320492752215419e-16	0.0	Epidermis
8330.0	6.472279676546607e-11	4.418286576168738e-12	0.8403043585738933	0.023907735090323505	5.257135499703321e-06	7.165501766569726e-16	0.13574825834963894	1.0087933144753836e-07	9.617750422486817e-06	2.4636391051566582e-05	4.185392283039048e-09	3.004474780543832e-11	2.3077064999117173e-08	8.432562311041643e-09	3.5632761325165696e-11	2.8585205813981104e-16	0.0	Motile cilia
8331.0	1.465461016315653e-10	1.520750871730506e-11	0.9485697849638517	0.013067134344560877	6.049773657475015e-06	2.6901692986208265e-16	0.03822884893300982	1.2277113127903873e-07	0.00011980251412007678	8.223381823418502e-06	1.2717861963667922e-09	7.833017398726343e-11	2.9598381877446903e-08	2.194404399606676e-09	1.3186208026278677e-11	2.4547035738182923e-15	0.0	Motile cilia
8332.0	3.522805072504354e-09	3.09869009222815e-10	0.8738615185927088	0.049100979415717866	2.3196900063467008e-05	3.938124760005767e-15	0.07635121547464918	7.315869250774148e-07	0.0006393331650355111	2.2352365344979857e-05	2.239570399781215e-08	9.086320173771735e-10	5.996408490756968e-07	4.551337517349481e-08	2.0785765897254768e-10	4.591288333557628e-13	0.0	Motile cilia
8333.0	3.522805072504354e-09	3.09869009222815e-10	0.8738615185927088	0.049100979415717866	2.3196900063467008e-05	3.938124760005767e-15	0.07635121547464918	7.315869250774148e-07	0.0006393331650355111	2.2352365344979857e-05	2.239570399781215e-08	9.086320173771735e-10	5.996408490756968e-07	4.551337517349481e-08	2.0785765897254768e-10	4.591288333557628e-13	0.0	Motile cilia
8334.0	0.0002533008405974294	1.401460533093592e-05	0.09085596269426682	0.16841803902972022	0.0030345470100908494	2.558465197909186e-10	0.021344412823534806	5.2380887343386455e-05	0.6593711571752746	0.05231007981363631	1.0365029459763327e-06	1.657247275420411e-05	0.004213185579879767	3.347694763470614e-05	3.9253226393587235e-06	7.79080385040105e-05	0.0	Gland cells
8335.0	0.03166081080748667	0.004677495101706585	0.0068635923972315376	0.056078364904688156	0.012888919640548736	5.4791791028746844e-08	0.1932846605487698	0.026387822517607136	0.025627402200287013	0.3560412628844692	0.0010325148010552334	0.0006863370183877787	0.058984857044525656	0.0021351831509199472	2.185560319266196e-06	0.2236485366302064	0.0	Heme/chitin
8336.0	8.358364793759396e-05	0.0011830762827672035	2.9397267172326424e-05	4.595523112287143e-06	0.00017838433145614434	3.2056428642217684e-10	5.626898830174048e-06	3.731983271339891e-05	0.015341315624634028	0.0019294062970982029	5.154447611292972e-07	0.00045643414575382337	0.010754545862095618	7.742173436116226e-07	2.611192792425658e-06	0.9699924131109677	0.0	zero
8337.0	0.0005629092978056752	2.404403969849704e-06	7.298617346865812e-07	9.554192652525535e-08	1.9829607855716583e-05	0.9993738411016485	4.869534891575575e-08	2.701137658708601e-06	3.749216693633744e-06	3.245923999779867e-06	2.1180355172411574e-08	2.769538691854512e-09	3.0421163185254164e-05	9.753689010737674e-11	7.421239757631117e-13	4.456985876324293e-17	0.0	Somatic musculature
8338.0	7.837439650915855e-06	1.3279366294408594e-09	2.553245100500834e-08	1.2222416115732932e-09	2.8581687960219817e-06	0.9999858492700996	4.938261818190474e-10	3.3443288584113435e-06	8.412318192314126e-10	8.758643311635704e-09	2.0849425096888986e-12	2.7851794210474573e-12	7.261136554275734e-08	2.861743062920197e-14	1.2207179313991438e-16	8.2163780416303145e-22	0.0	Somatic musculature
8339.0	0.03931319867410096	0.054899455428413506	0.003233150610880416	0.00017482771621426754	0.04725577271645552	0.00024212259040709883	0.00025927423558176166	0.0018368478493136684	0.006786919311040661	0.24786669688013935	2.9467402228659176e-06	2.09893877896485e-05	0.5980998989752953	3.6777069561226895e-06	6.320634739584566e-07	3.589113715025911e-06	0.0	Macrophage
8340.0	9.498394729243866e-05	5.069569419983527e-09	0.015455327702300875	0.0037530635124540723	0.002051067711797247	0.9786286276695649	7.4334227880002e-06	2.5151425504075082e-06	6.001247115418904e-07	6.34458181900579e-06	1.3433581130961096e-09	6.247542028704582e-10	2.900875873791218e-08	1.3827833668821611e-10	2.610829986207723e-15	9.117943223199093e-25	0.0	Somatic musculature
8341.0	0.006287270568996973	0.00012175469270503596	0.00010855666161219734	5.976704485927459e-06	0.026101681368193727	0.918866227383494	1.8265199362879645e-05	0.00013499104289382849	0.0007180281962206723	0.0009507288097196434	1.4905584821983613e-06	1.6292041218439688e-06	0.046680240224127416	2.362100414813425e-06	1.8196917348071242e-07	6.153159955226811e-07	0.0	Somatic musculature
8342.0	0.03857957970461543	0.7619939880509465	9.748315369732715e-05	0.00017943002591162767	0.06936913940577488	4.044211563322436e-06	0.00011941515550392314	0.007725810368488789	0.005631509035625528	0.005861224471690246	0.00026293100415120016	2.3706396647403065e-06	0.070733126766257	0.03943994565403739	2.352059555690221e-09	1.246001455710968e-14	0.0	Midgut
8343.0	0.00408375147755352	0.665308947679699	1.4649196951389911e-05	7.412259260474597e-08	0.0013530061497416905	6.7874179914845485e-09	4.5464586637633494e-07	0.004226132989426436	2.2981785380325135e-05	0.0014660616572930868	2.324114087812724e-09	1.8538020071084663e-08	0.3229074599212592	0.0006164526587937201	3.2656224457290915e-11	3.323444987377313e-11	0.0	Midgut
8344.0	0.008483145026431218	0.7093434961044364	6.684819525284416e-06	5.08250191427604e-07	0.032179002993906664	2.6606812915998407e-08	1.943852075134445e-06	0.008588537949999269	2.4016099704188785e-05	0.03137507502080906	9.675598885395888e-09	2.77947966120069e-08	0.20998675995001173	1.076582636700259e-05	2.914240876454147e-11	1.9162330296915707e-13	0.0	Midgut
8345.0	0.0027788979307278947	0.8809118595753043	3.575136330667634e-07	9.477269327770851e-08	0.0006993934490228881	4.231768386388908e-09	8.514160635132678e-07	0.0032528103269082544	2.4051085880592613e-05	0.013585578685084993	2.4894533577819753e-08	6.268077033085644e-09	0.09872386883925262	2.2200974760335895e-05	3.484291144519303e-11	1.4463363639178122e-12	0.0	Midgut
8346.0	0.20026490668750915	0.060722660470959686	0.00044838115312844376	0.00040170894479153	0.04955061098561153	0.001529213025148594	0.00011937667312360155	0.573449792800696	0.0004898307374236383	0.09058941566163783	4.852920646293416e-06	5.409384495019308e-06	0.022328980849837837	9.483999559460134e-05	9.378787157769176e-09	1.033060920028482e-08	0.0	Epidermis
