label_id	Cardiovascular system	Midgut	Motile cilia	Central nervous system	Stem cells	Somatic musculature	Developing neurons	Epidermis	Gland cells	Heme/chitin	Anterior nervous system	Glia	Macrophage	Enteric nervous system	Adult eye	zero	autofluorescence	most probable cluster
833	3.0710534091193416e-19	7.208804418701838e-21	0.9872209359394206	3.927233545438285e-05	9.78581127554848e-12	7.6883148775390235e-25	0.012739791706273715	8.688140239636671e-17	5.9728140397715e-13	4.509005301647595e-13	1.6067356738407892e-16	5.997023206993743e-18	1.7205591283947126e-20	8.016989261857656e-12	1.0796888216316442e-21	2.6211369025367906e-39	0.0	Motile cilia
834	2.326714156347449e-19	4.783595657032921e-22	0.9999995357650484	3.143008217060573e-09	6.0932549197062825e-12	2.896487153645211e-25	4.610273462706018e-07	5.385730342424523e-11	7.153798883232764e-17	4.64265307620653e-12	9.245089644763179e-18	7.178240363493233e-20	1.3570692811373776e-19	3.701882502301414e-15	6.665270574221195e-24	3.632350382212841e-43	0.0	Motile cilia
835	3.6081307079536944e-17	8.465733291028278e-21	0.9990227256696601	7.112608896039561e-06	5.814212400942535e-09	7.490315979375073e-24	0.0009701548277211037	5.165541954187299e-13	1.345513692095772e-13	1.0482081865575603e-09	1.9433434493347686e-16	7.103904517207117e-19	7.412433131593629e-19	3.065082243358778e-11	1.135788921680319e-21	3.3184039479035194e-47	0.0	Motile cilia
837	7.819519266504056e-22	8.961449419513414e-27	0.6670388958070738	0.0008784922426886953	8.921320548688648e-15	1.45067760905958e-27	0.33208261190191696	8.965311450996339e-18	1.402872308897535e-17	3.179091866769507e-14	4.8275179570952644e-11	5.837592664628689e-19	3.6981215554334385e-24	4.826543362860704e-15	2.329798160814468e-24	9.58433372872223e-45	0.0	Motile cilia
838	1.8248478097415054e-16	1.829072338662848e-18	0.999963463952126	2.443014700682615e-07	5.80447083954529e-08	4.1752595529636904e-22	3.6215482569431854e-05	1.0392970263625408e-09	1.9261078912948536e-12	1.7113139341960204e-08	7.425878285888797e-16	6.491093300672825e-17	2.5314731385394783e-16	6.476234342977446e-11	2.7806189706062887e-21	1.506238375376743e-43	0.0	Motile cilia
839	7.635091293551341e-23	5.0024331762736544e-27	0.9851674878417673	2.6856197506140293e-05	5.777546841070013e-12	1.0466813462211523e-27	0.014805655943919374	6.711248950302783e-14	1.2383248346142104e-17	1.0189748201977143e-11	7.708061598319035e-13	2.8901429809164796e-24	8.217765059068157e-23	1.895877758874394e-15	7.160565481543136e-26	1.1618179183253744e-48	0.0	Motile cilia
841	7.435258220550727e-22	8.770405862634507e-25	0.9986877261849303	8.728479279586716e-06	8.375088480917507e-12	1.0031012802352477e-24	0.0013035453258278544	6.660507993632017e-16	8.235125206783884e-15	1.4683287765777262e-12	1.0856092537112503e-13	1.5941755044059988e-17	4.163992785883196e-21	1.4473173972319536e-15	1.3566726732899033e-22	2.7769896921958724e-43	0.0	Motile cilia
843	5.309196562727652e-22	5.404118786605758e-25	0.9894811989661102	2.664461033476227e-05	3.897028183293091e-12	3.182833461349905e-26	0.010492156399289741	4.383318880809691e-15	2.7545815575027872e-14	1.9500243859502955e-11	6.734553758145076e-13	3.8795290268658034e-18	5.324520447087992e-22	1.6257598163904664e-13	1.7207133590829275e-21	5.252568967820632e-47	0.0	Motile cilia
847	6.216161066784963e-17	2.7207763073263986e-18	0.9994116265219265	1.130072107458282e-05	1.6379327080428892e-06	3.939447793079863e-20	0.0005706459264241061	2.9973922082227895e-09	5.099711026445505e-08	4.734897704861336e-06	1.0807148774610169e-16	2.249862289405042e-15	2.828498069955791e-17	5.657037217256526e-12	2.457005945977843e-21	1.7134165356030652e-40	0.0	Motile cilia
868	1.6444679151815487e-19	3.356768538492677e-23	0.9235812605771861	0.0018080026490995401	2.8862402750778793e-09	1.0235046524369658e-24	0.0746107289865238	2.1766582765183016e-13	1.4481214815480511e-13	4.898628252221085e-09	2.1200507205806774e-16	8.56449923752276e-20	1.8525108410983018e-19	1.959313729620456e-12	7.38113099558717e-24	3.1075461129194586e-42	0.0	Motile cilia
869	2.3100590767861374e-21	2.125729568948295e-24	0.999997012384651	1.5110653665498071e-06	4.514619234808933e-13	1.0564703041220821e-26	1.4765489319853673e-06	8.066228807721548e-16	2.3961574118271117e-14	5.670457135981437e-13	6.453619107231606e-21	4.388854627847135e-22	3.5620736222305985e-21	7.22558231589504e-15	1.2245538497420219e-24	3.751746891204556e-42	0.0	Motile cilia
870	6.1442390782594706e-21	2.371910721280355e-24	0.7582724186231521	0.008908886711498042	2.0583175388089785e-10	4.5970809036292034e-27	0.23281869366280242	2.1793493705424747e-15	1.6677058360566873e-14	7.955306818504303e-10	1.8855721021480906e-18	2.6935914224434536e-22	7.752328133296625e-22	1.1662147558540318e-12	7.55620356183015e-25	8.052873084097378e-47	0.0	Motile cilia
872	9.796733711409134e-21	3.9960085415733857e-23	0.9954210393912142	0.00013903399745773852	8.831394396751865e-11	1.04988745936863e-25	0.004439926458758971	3.4445843579364066e-15	2.6912054461752215e-15	6.326460455481129e-11	9.230722587956604e-19	8.597573623413255e-24	1.3122781759753841e-21	9.843905870049556e-13	5.950841991990319e-26	2.1242679087286817e-45	0.0	Motile cilia
873	9.702007806575228e-20	1.3332372119233555e-20	0.9999693192992578	7.857355483009273e-06	6.769109648247289e-13	5.518986171994797e-25	2.2823343107665626e-05	3.560562058416951e-17	1.6571161513330019e-15	4.45519899780213e-14	6.022258706790132e-19	9.23859235041629e-23	1.4147322109050436e-20	1.4283460935744515e-12	3.6315687315269375e-25	3.000371528959687e-42	0.0	Motile cilia
874	3.657510332118335e-22	1.2121705245112347e-22	0.9085005261997987	0.0013394684532407768	1.0884896657809761e-10	2.899651155185021e-26	0.09016000513920634	3.291306617094681e-16	1.6190935687560032e-15	3.487445183054881e-12	1.004764479567913e-16	5.935847237788009e-23	2.7545251010656077e-22	9.541573295534201e-11	1.940492176443207e-24	5.3819437486641936e-48	0.0	Motile cilia
875	2.4144808566561492e-21	3.691940014358526e-21	0.7867145430442012	0.13137207405282736	7.576347428827091e-11	2.20748299224334e-25	0.08191338280503885	5.130969321354184e-15	5.2193388635341745e-15	1.3731428044677999e-11	8.456284176661448e-16	4.836109260375759e-21	1.169935042735365e-21	8.426418182067859e-12	9.318610302927898e-24	3.0707669590517456e-45	0.0	Motile cilia
876	2.9448460526255267e-18	8.165932319429008e-18	0.0005167689386038307	0.7612514604507895	7.041651326630387e-11	2.6511579489509194e-23	0.2382317703575686	1.3307996093326446e-13	1.644239251981946e-13	1.5137933880642373e-11	7.075995832734636e-15	3.448169950346703e-21	3.7900549102356624e-18	1.6717918673249303e-10	1.4335024707520576e-22	3.0495995550690192e-40	0.0	Central nervous system
894	2.189052451000623e-10	2.765432096657477e-12	0.011744521762649807	0.9358831232536057	1.3578214009312542e-07	3.898332768285856e-14	0.0523718658810084	1.2416644157250242e-09	1.822383570929802e-09	1.7151039434443988e-08	2.564936560765682e-07	3.265730608235108e-11	1.7668238828157787e-12	7.635570080117442e-08	1.7854146630975885e-14	5.618641954832442e-26	0.0	Central nervous system
896	3.148267730493662e-16	5.84011879657697e-18	2.275101077547946e-05	0.9996375101740838	8.257636973048237e-13	2.4173557433236667e-21	0.0003397357793940732	2.990836156803488e-15	6.561169621741508e-12	4.194877283460079e-14	5.167410694859346e-10	1.8395329059466426e-15	1.7151004258228638e-18	2.5115716543595276e-09	3.73510172061185e-17	1.770654649041935e-31	0.0	Central nervous system
923	2.354169322781557e-17	2.5142458572488776e-18	0.9999990231162551	1.721519481167327e-07	2.2488446293586905e-10	1.0470020639048623e-21	8.044952076216073e-07	5.742514032500602e-14	9.76301765473942e-13	3.806382389977461e-12	3.0095514500665124e-12	2.101728323327069e-15	8.634703468356877e-17	3.852745128909962e-12	8.10756569616255e-18	1.3817686460049412e-25	0.0	Motile cilia
924	3.482258995594099e-20	9.500493349662096e-20	0.9999952862530063	8.326931824007899e-08	7.004522668370917e-10	1.836723757815049e-24	4.628855333952291e-06	1.3010964838614924e-10	3.75560050328651e-14	7.916709637972826e-10	3.471834888141178e-14	9.721008117793673e-17	8.573171344551433e-19	3.617769573569094e-14	1.556030654808731e-20	2.9390746049054387e-32	0.0	Motile cilia
952	2.833810354552857e-20	6.470517007281703e-25	0.8795233911740853	0.004377229611938771	3.579311392135721e-14	2.4310773118996664e-26	0.11609937274710033	1.990762654876603e-16	9.163731832029716e-18	9.197707627980067e-15	6.466068069306375e-09	1.2328146856186044e-18	1.9964872390241903e-23	7.622644539574122e-13	3.878761221516486e-24	3.766770888229061e-43	0.0	Motile cilia
957	3.0065318817289263e-22	1.1237913212005687e-26	0.7549884939843523	0.010800726994161946	1.4650609621272912e-14	3.2088644520863702e-28	0.23421077339098	8.440788701274842e-18	1.0707838036248495e-16	1.1999305475413684e-14	5.630455753929084e-09	2.088710821667625e-18	7.360396031069093e-25	2.3035760183014485e-14	6.979319161419466e-26	4.896825478117245e-47	0.0	Motile cilia
959	1.4509551781135361e-21	4.425172369383584e-25	0.416981215543076	0.1343883917816115	1.2187596919526632e-13	5.366271122754253e-27	0.4486303891668564	1.6356115283914056e-17	1.504955191009245e-13	3.7222954184592476e-14	3.508138954875331e-09	5.826481746798551e-18	7.538302011929993e-24	7.709532967474012e-15	1.1294921440275364e-23	1.0200949816982634e-43	0.0	Developing neurons
1010	1.597896190215935e-19	1.912202107206876e-22	0.0003789792708772353	0.00012170666152529155	3.507170150786683e-11	9.788726418652287e-24	0.999499313621228	1.7437335375367243e-14	1.1435611506157658e-14	4.105303081539177e-10	7.375667928366463e-13	2.6955258032378785e-20	3.4564787894331044e-20	9.311995212707253e-16	2.0091671518927376e-22	4.265087479657467e-42	0.0	Developing neurons
1012	5.713894478254117e-23	3.2145535309696868e-27	0.6756769415842958	0.0007592294809608471	4.115244858007437e-10	3.865915829798107e-26	0.3235638283274869	2.693176432433311e-16	2.4727577390458754e-18	1.945833248969074e-10	7.40259751728738e-15	1.8129424858577323e-25	6.803062035510497e-25	1.1410280750538887e-12	1.3855006431526772e-25	6.547251549553395e-51	0.0	Motile cilia
1015	1.1189761725012453e-19	2.4634696105483474e-21	0.001878818709770718	0.004038772518808346	1.0920652272068891e-10	5.25805141178435e-23	0.994082408619774	1.8469370917535744e-15	4.5225981652061075e-14	3.339439098096262e-12	2.2658679836099722e-11	1.603883049090686e-20	1.3148514278078327e-19	1.6395205365715297e-11	9.165783934696915e-23	2.7669707769840663e-41	0.0	Developing neurons
1018	2.4953282635136818e-23	2.8149747384181484e-27	0.9366516388698226	0.03738285610955697	2.122385752411406e-15	1.8556347213139975e-27	0.025965504994469188	4.4116669191865914e-18	2.882010602510617e-19	1.2321344293944966e-15	1.2408693032850477e-11	1.049003036754574e-23	1.767053065649012e-25	1.3739034379756978e-11	2.431771045569455e-25	9.724108009135314e-56	0.0	Motile cilia
1019	1.280406968979866e-26	3.8606810801009015e-29	4.52132165418866e-05	9.262455630240674e-05	2.320074973814995e-15	3.811030892451658e-30	0.9998621622271533	6.822413086425528e-21	7.282165864248139e-20	1.7670303129607053e-16	1.0101893677449216e-17	3.833938361548217e-26	7.008560144586604e-29	3.1353354915205835e-17	5.540627185442195e-29	1.0647899435454888e-58	0.0	Developing neurons
1024	6.935721482414175e-26	4.2537860116548626e-30	0.7434289749383263	0.009659230687057707	2.3501953588132565e-14	8.982477271557975e-31	0.24691179437448874	3.3539463270793977e-19	5.421316949838259e-18	6.851943820651193e-14	2.78004499067493e-14	6.892608323361283e-20	7.213332718896186e-27	7.387937446498077e-15	3.840597859764422e-24	1.500569835228381e-58	0.0	Motile cilia
1025	6.569711881637575e-26	1.696883459094852e-29	0.01534162029593278	8.500355916903039e-05	2.0064663608952604e-14	6.268534279045842e-29	0.9845733760983113	4.815217037765592e-18	9.865589160283039e-17	4.6544044586820425e-11	9.413309285288055e-15	4.1952914248195412e-19	8.661353194732556e-29	1.3211087465411368e-14	4.809445556287536e-23	3.111792633333192e-56	0.0	Developing neurons
1046	3.1603826958318686e-13	6.930324884869168e-15	0.9993633638392356	0.0005990673242024593	3.0024133400984078e-09	1.5660967204047826e-15	3.756281946786415e-05	1.337365925212022e-13	7.218379864483548e-12	2.1042467644499427e-09	5.291110490402515e-13	3.7488170785488244e-17	1.1296323423856543e-13	9.02115273878191e-10	6.859060386076618e-20	3.473403153195102e-27	0.0	Motile cilia
1047	9.613689380322803e-17	1.2814744275411759e-15	0.998088558401442	0.0010076653777996859	4.157100915793319e-11	2.513403658200228e-21	0.0008978652842654714	3.581884401658053e-14	3.2451964469207474e-09	1.1243073177105353e-10	1.8524798461709318e-12	7.170259578208528e-16	1.9912409598113722e-16	5.907535404093017e-06	1.831877586567772e-18	2.229546710700083e-28	0.0	Motile cilia
1053	1.5902732653086216e-17	2.303968801055671e-19	0.0008605675369766116	0.012978556995794687	2.789626237837014e-10	5.524099448120678e-22	0.9861608750744393	2.52502107671868e-13	3.7779904322931945e-12	1.0477970148120998e-10	1.942178219815299e-12	6.3279841397876e-19	3.784111317958674e-17	3.074379375017907e-12	3.757359797448367e-21	1.7809481024533977e-37	0.0	Developing neurons
1056	1.3740833963841099e-16	4.519323062394648e-18	5.383484750246975e-06	0.9995386027929118	1.5473911057442557e-13	5.390428217608944e-22	0.00045601157447518713	1.0705706649801278e-15	2.4428552814075786e-12	4.965305610497006e-14	2.9007185139267344e-12	1.4643599894354954e-18	3.8853205999342913e-19	2.1423135704960646e-09	1.5702869580431827e-20	1.1839413663435905e-36	0.0	Central nervous system
1057	4.3384917598053436e-17	3.473494123442773e-18	8.41607605903168e-05	0.01676210750047176	1.0077067169684525e-10	1.7010390808910746e-21	0.9831537312216427	6.527092838393444e-14	4.1667026686346846e-14	8.724445694392498e-12	3.945634982826139e-10	7.525894714089065e-19	1.422621201114151e-17	1.3129615330088818e-11	3.2146723018978563e-20	2.435881064310603e-34	0.0	Developing neurons
1070	2.467493712880713e-22	2.3455315128382593e-26	0.10208118174355742	0.0073661487135751385	2.4143967512923915e-14	2.3383855284500197e-28	0.8905526695427993	6.817670746584144e-19	3.588329016981424e-16	4.309027584493297e-14	3.336251494077287e-16	1.432936882018771e-22	3.078724384589431e-24	9.084656296301215e-17	3.722750741765019e-24	5.900002276694152e-46	0.0	Developing neurons
1073	1.9765233541758635e-22	1.9791550390757742e-23	0.7802609644900237	1.5964014017966425e-06	1.3761899692824276e-12	3.820661873468476e-28	0.21973743910466448	2.8897742493941796e-18	1.631208585664786e-14	2.8579048070232557e-13	9.454482926663146e-18	1.8506397385256804e-23	2.0471724858684262e-23	2.231987865131936e-12	2.4601263636542497e-24	4.406562534001109e-45	0.0	Motile cilia
1075	4.697025962480555e-22	1.751657233079254e-21	0.564045876774343	0.000213778445451544	7.567063038195665e-12	2.3020752167174148e-27	0.4357403441894474	1.9519433994220808e-17	3.319236509682037e-14	4.652292194922699e-13	3.4121792370053948e-15	1.2248495193184475e-20	3.565161681771642e-20	5.826892362650726e-10	6.84490215478035e-21	1.3342411144276687e-38	0.0	Motile cilia
1076	6.064561527487774e-24	1.9121220449896368e-28	0.9998148026342485	2.126664440458878e-05	4.0814954559495265e-16	8.429675328053238e-31	0.0001639307186964805	1.397785035824373e-19	3.3451120452334252e-18	9.177724012181131e-16	1.7810021886636957e-12	1.6207791952458302e-21	1.3692241082766154e-27	8.681805642537915e-13	3.7331312115299536e-22	8.582796558186177e-53	0.0	Motile cilia
1079	3.7755530316723095e-21	3.8526800664124927e-23	0.6067773973638982	0.0005340541168163566	4.549895426652405e-14	6.330552807026001e-28	0.3926885485161445	1.2436965730876383e-17	1.445316980612917e-14	7.361110618475293e-15	1.0166846414179546e-12	1.907494456665018e-19	1.2821569881093126e-20	2.056842660396618e-12	2.138511213744051e-21	5.2099331577149836e-39	0.0	Motile cilia
1081	1.8385478637285277e-21	8.1164464598912625e-25	0.9127171575513682	0.013387693846708147	5.606484925118269e-14	1.2567671236839002e-27	0.07389514811064929	5.211968856179111e-20	1.6959828291128265e-13	1.1566630606143075e-16	3.9006706206391247e-10	7.190670697139267e-18	3.7968955940628466e-23	1.0098168789513496e-10	2.342162609821507e-18	7.755063807089405e-42	0.0	Motile cilia
1118	3.322951110448274e-18	8.679556478374016e-20	0.9992007711370512	5.882819494482884e-05	5.035594041465611e-10	4.823076029917543e-22	0.0007403974458141745	2.151732253825335e-13	7.196420032502678e-13	2.636855512210834e-09	8.31755454201463e-16	3.825443554901375e-21	5.356088722127062e-18	8.083946198264469e-11	9.676030775692644e-23	5.613717777904204e-38	0.0	Motile cilia
1143	1.803951754483516e-16	1.1199820125491958e-16	5.4665551102550435e-05	0.994342578667835	2.0725376767665725e-12	1.0287216455739493e-21	0.005602742879365309	2.22080872610071e-14	1.0712803237657144e-11	3.403788807788373e-13	2.9105180808310586e-10	7.123690740693526e-18	8.662984147495489e-18	1.259749701104147e-08	8.885304793900912e-20	1.9095312280678805e-32	0.0	Central nervous system
1172	2.22347353644868e-21	1.5964068526704568e-20	0.9917620764362229	0.004987087816870622	9.082932292952111e-13	5.713635922734826e-26	0.0032508336831969112	6.935018492570883e-17	2.682551016983937e-10	1.222904339270096e-13	1.7662622130959042e-11	1.3028161133956208e-12	3.1249768370572093e-20	1.7754584381135996e-09	1.8697336829831853e-19	6.749780779527662e-34	0.0	Motile cilia
1175	5.55953955800306e-17	8.274598895515633e-17	0.9999830907497558	9.511479971663498e-07	1.8729539327830402e-09	5.654073108234683e-21	1.5953986910876062e-05	1.5960247698458434e-13	3.035975264167003e-10	2.8541246964229825e-10	6.057291338823987e-13	5.584968408799548e-17	4.672196389597517e-16	1.6526063226190282e-09	1.4468504038027426e-17	1.9928465396564558e-24	0.0	Motile cilia
1211	4.268653513390595e-20	4.038863068256874e-23	0.0004241784872481503	0.40678401091383787	2.3461522116638748e-14	1.054581518326009e-25	0.5927913387327653	6.256385684462596e-18	2.0810674551477408e-16	1.3873765484906744e-14	4.718661076555844e-07	1.6456224182458718e-20	5.518935765603737e-23	3.2634671066816127e-15	4.7119242504697e-22	8.698517469141733e-41	0.0	Developing neurons
1212	1.858972581594514e-22	7.462936902987926e-27	0.008778834378831969	0.5894950916337337	2.1763202311409975e-16	1.175765103428099e-27	0.40172607351086403	1.1842264107165792e-19	3.942002976609759e-15	1.7589616585027142e-15	4.765627146649181e-10	2.074392002015266e-21	7.654548480784209e-25	1.7537597751854852e-15	7.843384125674066e-24	8.864779272653e-45	0.0	Central nervous system
1214	1.246407374019636e-22	2.5848656175949437e-26	0.00031058395321558445	0.005284208945315206	5.059361778622324e-15	5.29090195284657e-26	0.9944052070149848	3.448396791926408e-18	3.243874247868036e-16	6.021241752367723e-15	8.64730576222452e-11	9.783915095829911e-21	2.3033229960785046e-24	2.3799970207558443e-17	4.963496172112738e-25	3.899452667484624e-44	0.0	Developing neurons
1218	2.217107591558783e-20	1.0088857124430504e-20	0.0006174921030162859	0.3742615053255482	2.3269978595425264e-12	1.315802274602029e-23	0.6251210025107007	3.094741342065917e-16	4.512297190040823e-11	1.955516104288362e-12	1.0309957459822855e-11	1.258244964567148e-16	7.548431129711372e-20	1.0189357722885259e-12	6.353702469831812e-19	6.414690089617433e-36	0.0	Developing neurons
1223	1.0023162303333462e-19	7.216040113439949e-21	0.010006466051679016	0.6678100481695028	2.0483858768080655e-13	2.7513883396918673e-22	0.32218347135995834	1.8605186630538627e-15	3.076805659317558e-14	7.296640820097531e-14	1.4406978168657213e-08	2.0551325111579405e-18	4.4178037100071644e-20	1.1571381820049544e-11	3.000270329202279e-21	1.6276602684080227e-35	0.0	Central nervous system
1251	7.477216477812588e-25	2.1851769363055888e-26	0.9996498476490606	0.00034871282812805733	1.2312633292942323e-13	1.2045567495172288e-26	1.4395157822454428e-06	4.5463098738909665e-21	6.446378666581482e-12	1.2377525224827816e-16	6.339049250030745e-16	2.2824846488031348e-18	6.058283094415155e-25	4.586004593346093e-13	2.7196080511392503e-24	1.1733694383912492e-46	0.0	Motile cilia
1299	3.85835508629963e-22	5.245327415573929e-26	5.150869938494669e-07	0.018265504453460108	1.450428551884406e-14	1.8300414193841013e-26	0.9817339803929097	2.0270947006502215e-18	8.1641034553948325e-19	1.305586885377403e-15	6.661985822122973e-11	4.673319654806281e-22	4.7954300024296816e-24	5.595084599148149e-16	1.6214514767882173e-24	6.985738971644225e-50	0.0	Developing neurons
1301	6.034200505080183e-25	1.1635455234869715e-27	5.4999693223116964e-06	0.0012133222847055321	6.2639730065689026e-18	5.934758819597389e-31	0.9987811777441876	3.8922969062378124e-21	3.181441846472506e-19	2.3692020733539193e-17	1.782457451277034e-12	2.578769843249693e-25	3.171882854660826e-29	1.9639113859824404e-15	1.5615551401183446e-27	1.3473255934848553e-54	0.0	Developing neurons
1303	1.3798650258531613e-27	2.848568169692123e-31	5.901855336983096e-08	0.00039299714578157395	1.1117203667888887e-18	1.1647361605323167e-33	0.9996069438356473	1.059259282958899e-22	3.713799432594253e-20	9.165660058166896e-17	1.7768946719535153e-14	7.304161373930553e-28	2.5708850596875894e-32	2.0202254367820294e-19	1.9817256996875382e-27	6.217208527382658e-60	0.0	Developing neurons
1306	2.9451271706250776e-24	1.5423484442593183e-29	1.704964706828184e-05	0.02053537465766724	4.71610877373611e-17	7.678946195519443e-30	0.9794475756914194	6.0977460722170265e-21	2.6502403384018354e-16	1.8199741984240905e-15	3.842918883877716e-12	3.431125198642606e-24	4.982862599506233e-29	1.321838469538786e-18	1.7829378700772587e-24	7.144185902244161e-54	0.0	Developing neurons
1337	4.6685621697063055e-12	2.758912926182935e-13	0.0035225448311518763	0.8136877159574346	5.2545207162034896e-08	1.851147137319735e-16	0.18278911781220225	4.318812966649448e-11	3.2607374661037665e-10	2.4423705953070378e-08	9.459692807317217e-08	2.472206623408655e-13	8.495304714585656e-13	4.494580657041169e-07	1.2229662760763294e-15	2.1240772770234536e-23	0.0	Central nervous system
1348	3.657187157140605e-15	3.9499382011429515e-14	2.2155638409364236e-05	0.09764499528410234	3.6171287497294165e-10	1.167201518899607e-19	0.9023327542119385	2.2880465758193665e-11	1.4821415570585221e-10	6.7803291506139285e-09	4.3656156476171035e-09	5.233063170327561e-16	9.399402588687268e-15	8.318674445790111e-08	5.665596582490436e-17	7.940413939079824e-26	0.0	Developing neurons
1365	6.587289783713709e-21	1.8597102699351564e-22	2.852610632894997e-06	0.35165596245720143	2.8840818739462376e-14	4.756155262408849e-25	0.6483411816493363	4.44099896242038e-17	3.1241096933338077e-15	7.046853236728313e-15	3.282777072212461e-09	2.2033867930171494e-20	1.1103045298551003e-21	1.3382284818519508e-14	1.2725731187194446e-22	1.7694688539332588e-38	0.0	Developing neurons
1387	3.591627836929112e-13	1.0957098833447508e-12	0.9999997355076163	1.1946323642617532e-08	1.7828381498975852e-09	4.2621390137457737e-16	5.420009798920252e-08	5.027775935594456e-13	7.215529915849348e-12	1.0637417676592744e-12	1.9199722126652335e-11	1.6983018393924482e-15	3.747700539232882e-13	1.9653331023321426e-07	7.699724828138245e-17	4.6620058541434535e-22	0.0	Motile cilia
1388	2.2699851483201844e-18	1.4029569967514032e-18	0.9999998146265111	7.818496773426575e-08	5.752945181227746e-13	1.973466497887528e-22	1.071719753219895e-07	7.493086029660994e-17	2.974403388001929e-15	2.56273595010213e-14	1.8392905848300135e-12	6.910185104253258e-21	9.924605213834485e-19	1.4102621353613523e-11	5.339639629220299e-21	1.0401281779587653e-29	0.0	Motile cilia
1389	8.357423151932889e-14	2.2591255365970283e-12	0.9999990456738153	3.143133698197489e-08	3.0953592016966137e-09	1.4739319870360664e-18	2.1789298955921572e-07	1.175680237033684e-12	3.941567919898632e-11	4.289680974221193e-11	3.1457140659186696e-11	1.336288952822687e-14	1.479973153319002e-11	7.017743953839645e-07	2.4119066034905182e-15	1.2506177882018806e-18	0.0	Motile cilia
1390	1.0967674413912999e-17	3.5567866805959645e-18	0.9999997251606116	1.7226829756693078e-07	2.726578336988223e-12	1.01814615581368e-22	1.0253187953363584e-07	1.764971372335936e-15	7.125729569424208e-15	1.663258625595656e-12	6.965942637533512e-15	3.591209755304289e-19	1.3125225779503668e-17	3.480561310117887e-11	5.586170742668375e-20	4.888387758514747e-31	0.0	Motile cilia
1393	4.308265489949537e-19	2.1998293358239333e-19	0.9991740078975445	0.00046314042782105973	1.3345287698446203e-12	1.4220385758394162e-23	0.0003628423109843002	2.555060170678876e-17	1.8396523764246134e-13	1.0908941670923275e-13	3.0719225882872692e-09	2.836363104515656e-18	2.0601354408076118e-20	6.290099922773559e-09	2.4609714783938155e-20	2.916691207971205e-33	0.0	Motile cilia
1399	1.743654297948244e-18	7.732878640588937e-18	0.9962497479771361	0.00021262211440921874	5.729507666551401e-12	1.2041083248314339e-23	0.003537441527348212	1.378337484648889e-16	1.3997081916713897e-13	1.178633477191384e-13	9.83951067239789e-11	7.775130739316945e-18	1.5458301878958738e-18	1.882767237880041e-07	1.3292436278086992e-19	1.5758073427604576e-31	0.0	Motile cilia
1474	3.4504422363941803e-16	1.0650150246773188e-17	0.009635974389926317	0.014257099763368997	3.924386046076056e-09	5.1110793071408835e-21	0.9761068985415368	1.5886841543421255e-12	1.3224945731455642e-08	8.513440420792382e-09	1.5016540879926385e-09	1.3503632796446453e-10	1.2013330252415362e-15	4.114294236447165e-12	7.501956494922488e-16	7.743273040717863e-26	0.0	Developing neurons
1476	1.9259653482804897e-24	2.821747373632703e-25	0.9903213834626265	0.00019707350392240617	1.012727050982708e-15	9.319553854091695e-28	0.009481542802826216	7.307879264493287e-22	6.798496829927778e-15	9.049707835820868e-17	6.142446503263778e-13	4.548493792359644e-19	2.5891660264979885e-26	2.300024603691938e-10	2.050413912111619e-21	1.0594256191363609e-40	0.0	Motile cilia
1477	1.0478796348651617e-19	1.913660768752578e-19	0.9978379593424934	0.0004936528357153561	1.0591714615129245e-11	1.4889991393620123e-22	0.0016683846064290693	2.3921197659658987e-16	1.3341759326933282e-10	1.98157314525306e-12	8.276289979797901e-11	1.094786032012022e-17	1.2964389915877193e-19	2.9866082123337573e-09	5.338381160324366e-18	1.9910859007939825e-29	0.0	Motile cilia
1482	1.0991109374152567e-24	1.4323257751087948e-23	0.9999818126838896	1.052804424338328e-05	3.058724842334398e-15	9.383899440314694e-30	7.659143845731905e-06	4.0854092286234998e-22	4.677112627736918e-16	5.28974887953562e-17	1.1912195304168562e-11	3.738769406331584e-21	3.2023802022046098e-24	1.1610553342624667e-10	3.8041534446813353e-20	4.1677180869567107e-38	0.0	Motile cilia
1532	5.332535078437957e-21	1.4834863625590069e-22	2.3699141944593908e-05	0.999036884410575	6.810797080385522e-15	3.837398680977338e-24	0.0009394041219879813	2.397281996927902e-18	2.6578503361812044e-15	2.0014945971383492e-16	1.2324898196942267e-08	1.0093382900088061e-19	5.622279945500902e-22	5.844664881780687e-13	1.2726058566054272e-21	1.1866096703054088e-36	0.0	Central nervous system
1581	2.565957403209429e-20	6.255273170029162e-22	0.004430805372234213	0.02086263464468664	3.3505176133303836e-11	4.76651676312524e-25	0.974706558895925	9.86983636952968e-15	8.021058958386601e-11	9.662400470312256e-10	7.0727618191049294e-12	8.8924550364826e-17	8.22065254033392e-19	1.15556894347316e-13	3.3218592111415202e-18	1.0173924278437838e-30	0.0	Developing neurons
1583	1.3007004745148334e-20	1.5458832429455052e-25	8.831980560537088e-05	0.8480995948806052	1.7120958354336865e-15	3.4085071804326745e-24	0.15181208033278115	4.925255696113152e-16	8.924304677519717e-15	8.371907077593257e-15	4.980988854605097e-09	1.8108247547314497e-20	6.664518226125079e-24	2.0880785764127865e-16	1.0887873004279593e-25	1.856908786100098e-40	0.0	Central nervous system
