label_id	anchor_x	anchor_y	anchor_z
541	148.93006230529596	118.69034267912771	65.13473520249222
542	140.8227810650889	128.51653106508877	68.03321005917161
543	189.89219759926135	150.1202908587258	67.8180978762696
544	168.78819787985867	171.3201413427561	68.7348409893993
545	131.76443695861406	138.9943695861405	63.87305101058711
546	147.04389830508458	161.27118644067815	64.25342372881356
547	146.34732937685462	156.06454005934728	58.641097922848644
548	143.49769687964334	167.8121099554231	61.39405646359583
549	152.17476340694006	148.29006309148284	63.57011041009465
550	133.34835051546392	200.91103092783516	62.92340206185567
551	120.9707594936709	159.3398734177216	68.77506329113925
552	165.2522765598649	169.5944631815629	68.03057897695335
553	163.80685823754783	172.32616858237557	69.96295019157088
554	144.22113676731786	120.49200710479572	64.31287744227356
555	133.61342042755345	128.0271971496437	70.50320665083137
556	153.14045676998362	161.30073409461656	59.216965742251254
557	157.75447368421052	162.52741228070175	61.26951754385967
558	166.3329861111111	151.99288194444438	65.40416666666667
559	147.99154427192616	168.03757868233313	61.124087284934966
560	137.986518448439	183.19162724692538	65.8480605487228
561	147.2156593406593	117.21648351648358	61.04848901098903
562	152.54436090225562	121.40250626566416	61.378070175438594
563	143.34280821917793	122.26198630136986	61.12157534246575
564	159.38758445945945	115.98217905405409	56.33969594594598
565	140.70602240896346	127.96820728291321	71.59962651727358
566	139.36081305309744	130.0272400442478	71.07898230088496
567	153.40004091653014	126.07647299508999	72.73277414075288
568	230.76955307262563	89.92807262569833	66.99860335195532
569	142.95275641025668	193.51150641025643	71.19221153846154
570	161.18052728954652	174.30268270120254	69.48469010175764
571	154.44184100418414	188.0148535564853	67.79728033472804
572	125.87725704427828	214.07556066705013	70.57489936745256
573	145.84780334728038	118.10502092050208	64.60774058577407
574	143.06743946419382	143.55340030911913	59.681092220504894
575	124.86675126903557	185.76738578680198	65.41510152284265
576	130.3622852233677	221.5914089347079	68.97396907216495
577	226.95274261603382	100.98881856540086	70.55084388185655
578	125.74591947769312	214.82796517954304	69.30359085963003
579	151.49600985221662	188.87216748768483	65.8141379310345
580	224.16242603550305	103.051775147929	66.1768244575937
581	127.6269811320755	138.66641509433964	65.12138364779874
582	135.4423262216105	129.36242257398493	67.30364762560221
583	230.530603448276	91.58685344827593	64.97823275862069
584	139.74997373949586	203.0100840336137	69.84277836134454
585	187.84054054054081	202.22567567567575	101.40810810810812
586	204.80926829268302	203.9265853658537	31.55926829268293
587	195.0236017897091	178.18154362416092	95.01526845637586
588	199.2945443645085	180.53848920863274	99.26774580335731
589	231.2960504885994	180.14067589576538	61.964576547231275
590	217.20402208201898	203.17815457413258	84.60023659305995
591	215.49661339421618	193.65315829528146	61.04079147640788
592	170.02790806754206	158.29629455909918	57.14943714821763
593	189.72257971014474	179.34846376811618	64.64652173913043
594	221.59412350597614	191.4493027888446	27.113247011952197
595	222.50509291121816	185.9068134893324	24.87226428079836
596	213.87628120893564	188.0588042049933	31.68462549277267
597	218.16417797888386	186.45995475113116	36.06523378582202
598	184.78964218455727	185.60014124293784	82.3353107344633
599	200.49478707782686	164.25212922173262	83.98524229074891
600	195.0070514603616	172.00144645340717	68.43361613351878
601	223.52539215686284	196.79593137254918	81.99583333333334
602	197.5171755725192	178.1275763358779	5.9849236641221415
603	212.855069124424	178.97050691244252	13.28997695852534
604	182.7647870280735	176.43020329138434	65.63422071636012
605	165.16436046511654	139.4166860465117	37.579709302325575
606	140.3440051020408	162.40994897959175	47.43329081632653
607	173.85771604938282	156.7851631393299	23.29376102292769
608	227.97464607464616	160.3911840411842	27.48938223938223
609	209.72613814756667	179.65313971742523	89.78383045525902
610	231.0509698275862	192.26648706896546	73.51508620689657
611	205.802091503268	198.47666666666672	84.98039215686275
612	224.30684039087956	182.25065146579811	48.134853420195455
613	205.54091928251125	183.94293721973088	28.66905829596412
614	170.243430335097	157.03809523809554	21.75967813051147
615	173.54692810457496	158.02290849673201	23.01300653594777
616	204.11414392059558	162.95217121588084	61.51674937965263
617	218.3538551401869	191.34602803738312	71.55782710280374
618	205.6794987146529	184.06760925449862	70.55835475578407
619	200.25353688029043	191.44090084643284	75.51327085852478
620	202.73528846153846	185.70326923076917	89.76634615384614
621	228.3308398950132	159.5534120734907	92.5992125984252
622	197.4909891598916	192.41280487804872	94.10291327913279
623	219.76441821247892	188.78634064080933	40.84932546374368
624	213.1158940397352	190.10331125827827	87.39445364238411
625	212.9474285714288	193.23621428571445	94.3745
626	233.02671232876722	189.39287671232864	73.9682191780822
627	209.5972328244274	176.7263358778625	10.349236641221369
628	161.769512195122	149.08292682926833	52.32804878048781
629	181.3654182272163	126.00493133583021	51.34569288389513
630	212.4220921985816	186.51124113475186	16.46255319148936
631	198.2863636363636	183.2522727272728	14.622727272727273
632	191.71586901763237	162.77644836272046	11.169017632241816
633	191.26417840375584	162.48807511737087	28.710000000000008
634	207.3933333333334	185.24166666666676	14.62833333333334
635	208.22761732851967	188.0976835138389	19.938658243080628
636	232.2455431754875	168.10543175487464	28.24456824512536
637	185.00764546684712	162.79032476319352	66.59093369418133
638	156.4996894409939	144.93229813664567	49.07391304347829
639	178.23350105932266	162.72513241525445	59.717531779660995
640	194.93315703824246	165.98364524003256	83.15650935720099
641	179.26024096385513	164.27960413080896	28.33304647160068
642	179.46102941176483	163.28529411764737	36.38602941176471
643	165.7194568121104	155.18178984861964	57.180899376669615
644	194.4094140249761	162.89562920268983	46.34951969260325
645	237.8887010676157	144.99252669039114	74.67766903914591
646	208.05372670807438	183.6823498964802	67.62893374741202
647	218.77444514901725	187.05894102726663	50.981547241597966
648	238.0439909297052	163.9486394557821	51.515419501133785
649	226.78847352024925	201.06183800623043	66.72819314641745
650	211.5092526690392	166.6597864768684	56.89759786476867
651	229.68489341983326	165.50106580166832	39.89156626506024
652	189.75393368010398	210.81199609882972	45.566319895968796
653	192.8909568874869	186.52865404837044	17.871819137749736
654	203.37658227848084	116.60506329113922	63.671518987341784
655	209.545657894737	173.5510526315791	12.14052631578948
656	200.49056603773587	186.16332547169804	11.172523584905655
657	207.12907563025212	179.14100840336133	10.157899159663872
658	209.94568720379158	179.7702369668246	16.242985781990527
659	205.9097363083164	192.166430020284	22.475253549695744
660	175.22359589041088	183.03510273972614	72.82339041095892
661	206.9521495327104	148.4177570093459	71.23785046728973
662	206.4675824175824	147.40431711145996	74.94937205651492
663	191.89500000000018	173.1683593749998	76.32539062500003
664	172.16211864406742	155.98248587570637	51.08878531073445
665	188.3919384057974	181.8238224637681	93.07155797101449
666	178.8239548022599	176.4673446327684	71.34090395480227
667	202.2206054687502	152.29091796875005	69.23662109375
668	179.1104519774012	163.16084039548034	21.227048022598808
669	237.83453453453453	157.8582582582584	78.31636636636638
670	206.22774780849613	190.33523263654797	77.43206338503035
671	217.8881215469613	180.1504488950277	74.03653314917129
672	205.09079320113307	196.39518413597747	45.62195467422097
673	222.12195945945942	192.44673423423424	27.523536036036035
674	236.77242990654216	167.63177570093472	74.90965732087227
675	200.4113157894737	205.55960526315803	96.66973684210528
676	222.96557203389844	187.41016949152527	74.88739406779659
677	218.4843594836146	206.61156901688202	68.6582423038729
678	217.3634670487105	206.78266475644702	77.93767908309455
679	170.58995859213266	157.61030020703933	36.03467908902692
680	136.1379775280899	191.57426966292127	40.13764044943821
681	161.17121212121242	169.16287878787875	39.715151515151526
682	141.37749999999997	201.19000000000003	32.315937500000004
683	191.01109185441945	198.26022530329288	49.54670710571924
684	238.704845814978	147.01354625550672	48.92940528634361
685	211.663775850567	175.21334222815244	48.36000667111404
686	203.78733509234817	185.74689973614758	14.453825857519801
687	201.0060344827585	187.1438218390804	17.729597701149427
688	212.66935146443512	184.34205020920518	17.039644351464435
689	188.32389380530952	162.1859144542773	12.599705014749269
690	183.15115789473683	173.51747368421056	11.043999999999993
691	187.59033333333332	167.13033333333337	14.684999999999995
692	201.64928160919533	165.1454022988506	10.408908045977006
693	195.48053375196247	180.3188383045526	10.051962323390883
694	182.2677822580646	176.9678225806451	55.0155241935484
695	170.66918781725894	145.86725888324915	42.521421319796964
696	185.08317843866158	162.2193308550185	68.35947955390336
697	178.3649999999999	172.12191489361683	67.10351063829788
698	184.59921874999984	171.2453125000001	75.04895833333333
699	190.69456521739127	164.29347826086956	72.27391304347827
700	194.0085062240664	174.5485477178423	88.26815352697096
701	176.18052147239266	192.70920245398773	81.91457055214724
702	168.4895228215765	156.3641078838177	56.26504149377589
703	236.63227848101272	146.4406329113925	65.29265822784811
704	201.48924731182808	169.01485215053756	7.461469534050182
705	192.36590476190491	190.08000000000004	5.7671428571428605
706	160.68136094674563	184.07686390532555	48.18325443786984
707	162.6442316784871	193.82026004728112	47.9761229314421
708	214.04398058252437	193.63951456310681	31.921359223300986
709	238.34633867276887	146.61464530892445	57.08924485125857
710	214.39687500000008	169.36562500000025	49.406623134328356
711	215.06370716510915	191.01791277258576	29.68115264797508
712	221.46833800841503	190.9761220196355	28.85687237026649
713	242.3395973154363	154.18271812080533	47.93674496644296
714	219.75799999999992	202.88400000000001	64.6376923076923
715	226.28867924528268	197.38514150943385	65.58144654088052
716	202.05346062052502	119.59415274463012	33.297971360381865
717	205.08653846153842	120.52839366515836	33.46538461538462
718	206.61236673773988	121.11023454157784	29.663646055437102
719	226.74979674796745	133.28556910569108	33.19674796747968
720	173.6892180094788	175.09984202211712	24.074881516587674
721	193.91105845181698	158.223617693523	23.747314375987358
722	218.76462160176362	170.21024981631138	42.43809698750919
723	199.6702605570531	185.6123989218328	10.50732255166218
724	197.11736526946092	185.62500000000009	8.536526946107784
725	203.9181198910082	186.0198910081744	11.365667574931875
726	180.57897862232792	149.51377672209034	49.855344418052255
727	205.696735024285	177.37158661629792	72.90008094981113
728	174.58021208483402	157.80268107242915	34.16778711484594
729	178.71916226912967	161.25339709762534	39.72226253298154
730	187.07131280388992	169.44635332252852	76.64967585089141
731	197.76375838926182	166.48635346756143	71.7288590604027
732	186.01853448275872	179.71368534482747	78.51107758620692
733	175.0518213707499	159.41080679978387	24.236805180787893
734	176.69395973154369	160.6180462341531	27.70917225950784
735	174.74039965247613	156.90768896611638	31.220503909643785
736	205.52629994526558	178.92309797482224	10.17364532019704
737	198.84911538461543	188.3225384615384	70.87088461538463
738	190.2841814159293	199.5976769911504	67.83617256637169
739	200.5199378330374	191.65204262877444	67.55670515097691
740	204.30666666666679	184.633288888889	13.450311111111105
741	198.82277147487858	195.30526742301467	14.866936790923832
742	213.67378854625548	199.4222466960352	92.82400881057268
743	220.35460526315788	195.30548245614025	91.24692982456142
744	212.6032258064517	191.00725806451615	84.31370967741938
745	226.85033840947546	185.239255499154	72.9992385786802
746	234.0640579710145	191.73478260869587	55.86086956521739
747	221.21216457960645	206.81869409660098	58.34427549194992
748	216.29402061855683	209.2925773195877	67.89041237113402
